post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Imagine trying to use this for a 4 person family. 😂 I think you would need four of those,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,You had me until $50,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I can’t find it 😢😢,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,How much?,0,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,"Three different Hampers! Nope, all in one load and FULL SEND!!!",0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@truly.izzy I need!!!,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,We need one that folds clothes by itself Costco. That’s what we need,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@mattdunn___,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Why is everyone complaining lmao even if you don't sort (like me) we have one similar to this (from target) and we use 1 for towels then 1 for my clothes and 1 for my fiancés clothes,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,It’s not at my store,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,It’s not on the website 😢,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,"My couch is my folding section, if i even fold 😹. Sadly i always say i need to be more organized but can NEVER get that organized.",0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Are they at any Costco in the Houston area? Have been to 3 cannot find it!,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I couldn’t find this the other day 😢,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@lizzyg314 buy this now you need it,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@jackiiee_lopezz98,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Does anyone know if these are available in the Midwest? Wasn’t able to find at my warehouse so far.,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Here to say you don’t need this. You already have places to fold your laundry. an entire non foldable furniture piece for laundry. Nah.,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,We have 3 of these. One for laundry one in the garage for outdoor toys/balls and one we use for donations and things we need to sell,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Costco needs to bring back Combo pizza,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I went to the biggest Costco in the us and still couldn’t find this! 😢,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I need this,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I actually use this in the kitchen for botatos & onions,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,my laundry room is upstairs and i have furry carpet....does this come in ALL TERRAIN?,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,That’ll hold two sweaters,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Apparently it's not available.... I just checked the app,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Cost?,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,How do you cart it down the stairs,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,"Whites, colors and jeans",0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@mandrade810,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I just need the laundry room or the space to have that thing in my mtl apartment! lol,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@samantha907jones,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Is this in the US or Canada?,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@strider_d,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Such a great deal,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,🔥,1,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@theirishshotgun,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@cheyenne.chubaty I feel you need this in your life 🤔,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@jennaaynguyen,1,2,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,I just got a new one,1,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Is this on the usa?,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Why would I want to fold my clean cloths by my dirty clothes hampers 🤔.,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@costcohotfinds online link?,0,0,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@cameronlovesgolf,1,2,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,Use this as recycling bins,2,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,👏,1,2,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@mariah_d_bennett,1,1,2024,1
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,We have Sams!,1,1,2023,12
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@_sulema.perez_x  for kids and us we need like 4 lol,1,0,2023,12
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,"Lights,  Darks, Whites, Bedding, and then towels and wash rags.",0,1,2023,12
https://www.instagram.com/p/C1VZ26MucAV/,C1VZ26MucAV,@aegaribyexoxo,1,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@kait28_,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@brittcupit,1,1,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I went to the store yesterday and didn’t see this :(,1,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@sassy_sarah_ann,1,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Now we're talking @drualamode,1,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,That is so cool!!,1,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,"Bought this last year, even got a refund when the price dropped. Love this set and have gotten nothing but compliments on it. Many of our friends were shocked that we got it at Costco.❤️🙌🔥",0,0,2024,1
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,We L♥️VE Ours 😍,0,0,2024,1
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@t.d.sapp,0,0,2024,1
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,The price is $300 more at my local Costco!,0,0,2024,1
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Not worth $700. More like $300-$400.,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Expensive,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Any dimensions?,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@marypcb for your friend!!!,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,That is very similar to the one we have in our kitchen. Thank you. I won't buy it now until we figure out which one I'm taking with me. We have two dining room sets. One table is round and 1 table is square. So I think I would be okay with either one,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Poor quality. The surface scratches and chips very easil,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I like,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Costco has some of the best furniture and way cheaper,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Cool I’m gonna check their website out,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I love those chairs,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@peteradamczyk,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@archana_vermad,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Looks cheap and tacky. There are specific type of people who furnish their homes like this Ashley or Mor Furniture look. 🤮🤡,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,No,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Yuk junk,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Costco has ugly furniture. Always has.,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,So pretty,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,It’s alright! One of our chairs has to be tightened all the time but for $700 it’s fine. A nice dining set will cost you thousands,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,"Wait, was that a greenhouse in the background!!??",0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Old and outdated how can you promote that?,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I wish there was a small rectangle option in same colors!! @costcohotfinds @costcoguide,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@nancyt72065,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@derekmartinez22,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,If it was 5 chairs it would have been perfect,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@_ohmydarlene,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,$700 for a Costco table?!? No thx,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,We have the black one! The locations in IL didn't carry these in store so I had to order online it was apart of the black Friday sale! Costco delivered and put the table together 👏🏼,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Winter technically just started and they already got the beach stuff out😂,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@ugandacephus,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I love this!,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Beautiful,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@mom_mommy_ma_,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,About 65% overpriced,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Costco needs to bring back Combo pizza,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Seems expensive to me.,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@jodiedellinger,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@elenatodarobaiker  i want,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@beckie5470 @theoriginalperilious,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@ashleygierzak,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@jkalugar we goin shopping when we move in,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Not for 700 thats nuts,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@heha_h,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Old adage: “you get what you pay for”…..,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@ldan @clarky_11,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,$699? Seriously?! Good God! I know where you can get a cable spool and some lawn chairs for just eleventeen ninety nine! 🙄,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,There used to be a costco furniture store outside of Seattle (in Kirkland actually) and it was the greatest thing ever!! We got so much furniture there,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Hideous,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Which location was this at?,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@fletch344,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,That is NOT a great deal. Lol,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Nice for kitchen,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,"Wow, $700 to sit at a table I can’t afford to put food on…awesome.",0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,"@amir.ali_29 I love this, not too modern not so traditional",0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,"It’s giving timeshare, but go off",0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@scamp2171,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,then I dropped some tomato sauce,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@thetarrazi,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I bought this last year and love it!!!,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Came to say I love Costco lol but I have a table from their brand I bought there and it’s trash unfortunately.,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@ksmarra,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,That’s perfect,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@morrgan.white,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@sarahlopez0725,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@steph_leon24,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,😍,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,"Go thrift shopping, I got a solid wood dining table that seats six comfortably with two leaves for the table for $150. New furniture prices are fucking criminal and $700 for that. Dinky four-seater is a rip off",0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Wish it was square,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Awww just bring back the Blackened Salmon already!!,5,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@mystical_mitchell,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Bro thats 150$ in the Philippines 😂😂,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Very poor quality. Bought the previous version from this brand at Costco and it’s very wobbly even after trying to tighten it and the wood is all fake. The wood is peeling/chipping off. Would NOT RECOMMEND this to anyone. Looks nice but not worth it.,45,4,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@michiel_logan,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@biggnewt  I want. 😍,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Why is it more expensive online? 😭,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,That’s a 70s table and chairs,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I LOVE this!!!,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,What is that green house behind it?!,2,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@chuck.1031  I love this table!!!,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,You are all clowns if you think this is a good price,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,It’s $999.99 on the website. What gives?,2,4,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Cuteee! But my house is black and white…,0,1,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,One of the easiest sets I put together this year.,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,hard pass,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Got this table a year ago. Love it!,1,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Wow. Seven hundred dollars plus tax. Wow...,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,1000 online,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@bugarinpaul Have mom look at this,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@triinguyen_,1,1,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@vbishop07 I wonder if this is at our store,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@ashleythetyrant,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@imarliesg,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@mimiwelch3,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,When did you come across the kaelyn round table 5piece dining set? I noticed the price on this feed is $699 but price online is $999,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Nice table @jlugowski7,0,1,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@jeni._a,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,What Costco is this. Please let me know this is exactly what we need in our nook.,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Very poor quality. Everything wobbles and can't be fixed.  It's getting returned.,68,5,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Is there a link!?,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Thatblooks terrible quality and overpriced,29,1,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,I just bought this !!! 😍,3,5,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@thescottdixon,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Pretty,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Is this available at most Costcos?,2,1,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@erincatherine83 I want this for my kitchen lol,1,2,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@duhjenny,0,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,“Super comfortable chairs” hummmm,3,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,@ronstreaks,2,0,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Been using mine for 6 months. It’s already making noises :(,27,4,2023,12
https://www.instagram.com/p/C1Nq968uFDP/,C1Nq968uFDP,Not a bad price at all 👏,5,1,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,They are boring. Nothing exciting. Just have a strawberry smoothie and a side of chocolate chips.,0,0,2024,2
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,They are delicious 😋,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,My kids love these!!,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Yum!!! I gotta get us some!!!,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,They’re truly awesome,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Are they in Canada,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,"Mine was sold out, yet giving samples 🤦🧐",0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,They were sampling these today....needless to say I bought a box!! 😋,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,These are amazingly good,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Tried them today as a sample at Costco so yummy,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,These were sooooooo goooood!!!!,0,0,2024,1
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Those are so good,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,😢,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,OMG yes,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@sugeyaylin,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,y u m,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Wait where can i find these?,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,These are delicious!,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,😮,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@morgan_kortendick man I hope they have these,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@dung_gwaa,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Gluten free? 🙏,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Yum but hard to get home,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@tiafranny4,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Are they non GMO?,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,These have se3d oils. 💀,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,YUMM looking forward to have one!!,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Is it milk chocolate?,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@boltsallday_55 I want it,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@chelseynicoletillery thought of you and your love for strawberries 🍓,1,1,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,"Yay, Love those",0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,Could've gone a lil further down with the choc dip tho,19,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,@jsharpe6 😍,0,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,These pops are so GOOD 15/10 for me!!!!!! So far my favorite from Jonny Pops!!! Have to try 👍🏼,13,0,2023,12
https://www.instagram.com/p/C09hpTWuY3d/,C09hpTWuY3d,🔥these are so tasty,2,0,2023,12
