post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,that first bite feeling 👏 which flavor is your favorite?!,2.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,Dang they look good,3.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,@paitrenae,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,"Whatever u do, never get the lavender one. It sucks so bad 😭😭😭",2.0,2.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,"People complain about too much packaging,  but its just paper. ??? Lol the amount of plastic in anything else makes me laugh at this.",2.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,@thee_chrystal_lynn,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,"""Rawr organic sugar""",1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,Ummm can you please carry this in Phoenix!!??,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,How much? That would be $30 at Jimbos,1.0,2.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,"Whaaaaaat, OMG!",2.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,"nice packaging, but wasteful",8.0,3.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,Please show ingredient label,5.0,2.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,What section of Costco?,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,"Costco in New Jersey sucks! @costco we don’t get anything organic, we don’t get anything cool I feel like we’re the garbage disposal of the world and whatever they don’t want gets sent to NJ Costco. Lol come on Costco hook Jersey up! All of jersey not just the nice areas! 🤨",2.0,3.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,@jasonpratt,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsBtLVitGTl/,CsBtLVitGTl,These are the best and even better in the freezer!,3.0,1.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Which location,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Really curious of why you took the comments off of the Nike real you did because you know nobody supports Nike anymore,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,They never have 11.5 sizes.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Not online not in my Costco,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Is this in USA or Canada?,3.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,How to order,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,where can i buy? was it ij canada?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Dang it. . . ol' man needs a 15,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Where is location? Which costco?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,@757artcart for boys for school next year?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,I can't EVER find 13's at Costco!,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,My costco in the bay area doenst have any,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,Do you know which stores are carrying @honeymamas ?! I need them!! 🍫,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,@pauljparisi,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/Cr6BkKBLMIS/,Cr6BkKBLMIS,WHERE THE AIRMAX GREEN ONES AT CANT FIND THEM AT MY LOCATIONS,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Lmao not waterproof 🤦🏽,0.0,1.0,2023.0,8.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,It was 39.99 today.,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Old news👎🏾,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,What are you gonna use for????,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Lidl has one for 16.99. I’ll test that one out,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,"Not in Washington state, not even showing on their website",2.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,How many beers can it keep cold?,2.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Can it be used to hold 26L of water?,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Many cheaper ones on Amazon,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Go to decathlon instead,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@sonycambodie,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,At YOUR Costco,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,I don’t like the design.,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@davidwin,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@batson5350,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,in NJ is 69.99,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,The bag is really high quality for $60,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Pelagic knockoff,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@laney210 hey now! 💦 🏊🏼‍♀️,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@soedfigueroa,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,So if it’s so awesome how many did you purchase?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Too costly.,2.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Which costco location??????,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@crichardsrn,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@fortmax98,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@chris_gordon82,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@matt.manzione,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@levi.durst,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,that fraction IS NOT NORMAL PROCE,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Son of a biscuit,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Would be a deal if it were 39.99,23.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,"@blake_vla, do you need this?",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,This is good for your emergency bag to grab and go,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,How much?,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@shelbymayes_ for Disney!!,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@philly6975 for your bike?,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,No luggage strap,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,"I started with €3,000 5days I was credited a with €12,500 excluding my €1,000 that’s over 8x of my startup capital. Imagine how much you will make with a higher startup capital. Thank you @earnwith_kalyna",0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@doctoraagosto para MX se necesita este bulto. Luego t explico,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,This but sling form,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,i was with you til I saw 59.99,31.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Just buy a LTT backpack it'll be the last one you ever need,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@ellievsellstn,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@iamdemetri  for paddle boarding?,1.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,I was so excited when I opened my wallet and saw my payment of 15BTC.  What a boost!  You knew exactly what I wanted.  Thank you so much for the payment @camilla_chloe_amy 💴💯💶,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,It’s so nice and so overpriced,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,As if a diving pack just showed up !,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@murovira21 mira,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Just so everyone knows these aren’t waterproof. They will keep your stuff dry but will not keep water OUT OF THE BAG so dont come crying that your stuff got wet when you went paddle boarding,24.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,saw this at franklin tn costco today!,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@larahursh  I wish,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Honestly not worth it. They sell better ones on Amazon for that price that are bigger. Look up idrybag or earth pak.,11.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Canada or US?,3.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Nice for a bug out bag,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,A Puerto Rico no llegan 😥,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@marisa_chavez,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@maureenpso 🤩,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,Hy please can you send location or product number,2.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@taylor.goucher  the boys would love this!,0.0,1.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,😍,1.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@micky_traveller mekada bag eka,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsHxwW1OJCo/,CsHxwW1OJCo,@pillar_0f_salt,0.0,0.0,2023.0,5.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Look at the long list of ingredients...,0.0,0.0,2024.0,1.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Omg 😍😍,0.0,0.0,2023.0,10.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"Good, but how about that pineapple upside down cake?!?!",0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@braydon.w1 😍,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,🙈,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Did you read the ingredient list?,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@jacqueline_bowers_ yumm 😋,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@sugardaddycheesecakes something new to add to the menu? 😋,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😍,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@jackiii3rd,0.0,3.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,This was delicious!,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,This cake is flat out amazing!,0.0,0.0,2023.0,8.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Can’t wait try,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"Best thing I've ever eaten! So, so good!",0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Looks delicious!  Can they make the 1/3!the size?,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@caramellkittenn another one,0.0,1.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Is this in Canada?!,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Can we have this in 🇨🇦,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😍😍😍😍😍😍,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Así no me gustan,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@at14west,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😮 i’m in trouble now!,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Garbage,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It's soooooo gooooood,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,🔥,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,This is cake is the devil....sooooo good,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"@muaivorymarie , got this for us & it was good, but super sweet!!! On my way! Alice every 2 days,lol!!!!",1.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"Tried that peanut butter pie, gross and messy. Took that shit right back to the store 😂",0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,❤️🙌 uhhh yes plse!!,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Tried it! Shared a little.  But managed to finish it off on our own!  Shame on us!!!,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@mystiwelch @aubree_foster26 umm I want this!!,1.0,3.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Not in Canada yet! Boooo,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,OMG it’s SoSo good.❤️,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Is this the one @goldbergsuzieq3,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"This cheesecake was so good. I loved it and gained 2 pounds,  lol",0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😂,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Looks like a store bought cake.,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,USA? What state? I want one!!!,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,“Castco”,0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"Oh lord that is dangerous, looks like the perfect amount of lemon, wonder if in WA yet",0.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@cnystrom04 mmmmm,1.0,0.0,2023.0,7.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Costco is garbage,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Get it in ya!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It's amazing!!!!😍❤️ it was perfect!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😋😋😋🤤🤤🤤,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Woah!!!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,❤️,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@_myyyckenzie 😋😋😋,0.0,1.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@costco_aus,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,That looks good 😊,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,i need to join costco,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"Went there yesterday, but I missed it. I didn’t see it.",0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@s_klugh,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,What State?,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"My husband and I LOVE this pie!!! It’s sooooo good!!!!!!! 
I hope Costco keeps selling it!!",0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,They are So good. Was def a worthy special occasion treat.,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It’s delish!!!! 👏👏,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Yes!!!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Just because you can doesn’t mean you should,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Not there,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Here I thought the regular cheesecake they had was top tier.. nope.. headed to buy this one!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,My mom god rest her soul would have gone nuts for this!! Her favorite cake 🍰,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It was so good! It showed up at our Costco about a month ago. The workers were all surprised to see a new one!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Looks delicious!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,I want to try this so bad.,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Favorite,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Our Costco doesn’t have this. Does anyone know what state/area these are sold in?,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,This is so good,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@shanan4 another new one!!,0.0,1.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,So much tho,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,❤️❤️❤️,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,This is the lemon meringue cheesecake I was going to bring the other day!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@will34reed,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,❤️❤️❤️🔥,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,I’m so glad I don’t have a Costco membership 😂 I would be big as a house.,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😍,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Four pounds of diabetes for only 19.99 😂,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,went today not in Melbourne!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Ooh this sounds yummy,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,When was this please and yes cheesecake can be savory,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Do they still have it or was it replaced with the key lime pie ?,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@just_a_bite_a2 for dad 🙌,1.0,1.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,I see the sugar sheriffs are in the comments! 🤣🤣🤣🤣🤣🤣🤣,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Oh damn! That looks delish!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Need this!!!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,US I assume,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@andrew.allouch 😍,1.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It's incredibly sweet and almost unedited. Had to return it. And savory? Pick up a dictionary blondie 😂😂😂 Def getting paid for this.,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Costco is expensive 19.99,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Is it in Burlington?,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😮😍,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@generatin_kill leave it alone. I’m watching you.,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@chisca13 SEND WENDY! 🥲🤣,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,😮,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It is so good!!!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,So good!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Savoury?!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,"Two of my favorite things, but was disappointed when I got this.",0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,The best dessert I have Ever eaten.  Buy 2 and freeze!,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@jeanalucero22 Auntie….,1.0,1.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Is this on the USA?? Or Canada????,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@twoandyonder,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,It’s delicious,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,Only 50 million calories 😂,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,I know how to make it😂😂😂😂,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@hernandez94,0.0,0.0,2023.0,6.0
https://www.instagram.com/p/CsMEV95L6Yy/,CsMEV95L6Yy,@bonlyn27 😋,1.0,0.0,2023.0,6.0
