post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,😍,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,"I first saw this jacket on a trip to Sioux Falls but didn’t want to impulse buy. When I got home to California, it was $4 higher in cost, but the beige one is mine! Can wait to enjoy it, now that the weather is getting colder.",5,1,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,Maybe some new pants without holes in the knees lol,5,2,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,I hope my Costco has this jacket.,1,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,I definitely grabbed a vest!,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,That hair flip! Straight 🔥🔥🔥,1,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,@costcohotfinds you should do more trying on clothes videos for us you could mix it up and would be super fun thank you for always been you and makeing a difference I look up too you and you help with my self esteem and self confidence 🖤🙏🏻🖤🙏🏻,1,1,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,So the ladies can wear a florida state sweater drinking out of a ol miss cup...meanwhile they are from cali and never went to school after highschool lol😂,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Packers,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,"UNC Chapel Hill 
Jacksonville Jaguars
Florida State University 
Dallas Cowboys",0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,@myrnapierce_,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Gotta go for that @umichhockey #goblue,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Who wants to send me a lions one to Australia 😂😂,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,👏,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,@maennerbude_hamburg,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Go Green Michigan State,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,49ers but I'm in Canada,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Any Chicago bears??,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Is there a way you can get these in Australia?,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Is this Costco canada?,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Whatttt,0,0,2024,9
https://www.instagram.com/p/C-litJoBRva/,C-litJoBRva,Needed in the UK @costco @costco_uk,0,0,2024,9
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,Anyone in San Diego see this at any Costcos? I couldn’t find it at Mission Valley 😢,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@mattyjump,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,My grand girl likes Bingo better do they have her on a scooter,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@natalierobsonx,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@taylorgagnon13,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@amburrrsatriano,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@michellehdez__ 😍,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,$25?!?! And almost $40 at target meanwhile I got it in very good condition at my local goodwill for $5 💀💀💀💀,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@jonathan.arellano.1291,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@drew.herdez,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@roxy.1994 Gali told me she wants this!!!,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,No where over here costcos in LA county and San Bernardino county is selling@these at Costco I had them look up the item number 😢 can you mail it to me,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@pariszay_mommy,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@hollietaylahtanti  i’m getting this for lenny,0,0,2024,8
https://www.instagram.com/p/C95syONh3Ao/,C95syONh3Ao,@mckenziecorley,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,Our Costco doesn’t have this!,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,This was really not that good 😢,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,Yum. Have dad bring to lake!,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,@xanddrewx,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,The lime crema is delicious 😋,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,Ehhhh,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,B,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,These are so good!!!! I warmed the shrimp in the oven on 350 and charred she tortillas. Amazing.,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,Regular oven at 350 for 5-7 minutes. Char the tortillas.,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,Just had these!! Sooo good,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,These look great!  My fav is the gyros… so damn delicious!,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,Gross 🤮,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,🔥,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,This is fabulous,0,0,2024,8
https://www.instagram.com/p/C-vwg42hxQX/,C-vwg42hxQX,These were so good!!,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,We are buying at least 1,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,@mikaylaa_porter,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,Get me one lol,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,I’ve never gotten the point of these. We dirty clothes every day. The hamper needs to stay open,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,The rubber starts cracking overtime. Fail,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,I need one,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,But where do you put your dirty clothes?,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,Talk normal,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,Nah. I need the regular one so the clean laundry can just sit in it two weeks,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,@jmyxsmts,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,?,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,"I like this not for laundry, but for carrying daschunds up & down the stairs. They jump on when collapsed and it keeps them in when picked up until put back down!",0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,@tete0220 why did I not know these existed!!,0,0,2024,8
https://www.instagram.com/p/C-YpWJCBh88/,C-YpWJCBh88,They are garbagr,0,0,2024,8
https://www.instagram.com/p/DAHUIRkB-nx/,DAHUIRkB-nx,"Bought these many times in the past and loved it. Decided to buy it again last week and they obviously changed the recipe and it was just ok. I had stomach pain and diarrhea the first time but thought maybe it was just my ibs—nope, same thing happened when I baked half of it yesterday.",0,0,2024,10
https://www.instagram.com/p/DAWH26HOW7W/,DAWH26HOW7W,Do they always come out with the same product at all the Costco's? Or Do different costcos have different things there,3,2,2024,9
https://www.instagram.com/p/DAWH26HOW7W/,DAWH26HOW7W,I’m watching hot chicks eat cheesecake when I should be working.,3,0,2024,9
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Please come to north Louisiana,0,0,2024,7
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Ew,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,$24 is a very high price for a cheesecake,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Can confirm 10/10,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,It’s not 5 pounds it’s 4 pounds.,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,I can’t wait to go back and start eating with you ladies 😋😋,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,@angmort_ra orange Julius but cake!! 😆,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,@kailani88 😬,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,They had samples at my Costco in FTW TX. It's so good. Taste just like old skool popsicle.,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,There WAS a goose face!! 🪿,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,"This slaps, it’s so good",0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Why not you only live once don’t wanna be on your deathbed thinking “ damn I should’ve tried that orange cheesecake “,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Oh man.  You might make me cheat.  Oh wait… no Costco anywhere near me.  I’m ok. 😂,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Is this available in Canada?,0,0,2024,8
https://www.instagram.com/p/C98O0MUhU79/,C98O0MUhU79,Probably only in the U.S. There is a recipe from years ago that you can make yourself and it’s excellent!,0,0,2024,8
https://www.instagram.com/p/DAPF8rOBHY8/,DAPF8rOBHY8,"The heirloom pumpkins are $8 each here in LA county! “Cringe”, bc they look cute as multiples not just 1-2.",0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,Nope.,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@georgequattrovalvole for ethan,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@pfrench45 trey for Christmas,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@aswinburne Christmas! 🎄 😉,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@chtrif_,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,👏,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@lort41,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@brenfair 😮,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,This looks like the most annoying toy in the world 😆,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@munrab tavi is about to get the best gift,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,@erinnnnno don’t piss me off anytime soon or this is getting shipped to your 4 year old,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,😂😂😂,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,I am buying this for myself! 😁,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,Nope. Nope. Nope.,0,0,2024,9
https://www.instagram.com/p/DAEw4nSBVOm/,DAEw4nSBVOm,Lol PASS!!!!,0,0,2024,9
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,Is this in Canada?,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,That looks so dry??????,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,I miss the churros,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,I’m,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,🤤,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,Way too much bread.,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,Not bacon bits,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,That bread would break a tooth for me,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,cardboard especial,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,Deli style “chicken” breast 🤦🏻‍♂️,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,"Is not the warm one, is not the same 😢",0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,You crack me up,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,I’m for it! 🔥,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,for over half a days worth of calories?!!😭 i’ll pass,0,0,2024,8
https://www.instagram.com/p/C-TxrlQugUe/,C-TxrlQugUe,dry AF!,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,I’ve had these at work. They really aren’t that good. I LOVE garlic and that aioli has way too much on it. Sandwiches are ok. Best part are the pickles tbh,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,There delicious.  I use them for a beach party.,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,❤️❤️❤️❤️❤️,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,Do they have this in the Raleigh NC location?,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,These look good,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,I miss the croissants 😢 @costco,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,We bought them yesterday and will buy them again! Everyone enjoyed them.,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,"Of course you could make these yourself, BUT you can also make anything  sold in the ready foods at Costco. The price is for the convenience. $50 for 18 pieces is NOT BAD if you need pre-made sandwiches. The dips alone are probably $5-10 total.",0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,Can this be ordered online?,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,Is this in the US?,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,That would be ideal for a little gathering!!!!,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,What were all those ingredients on the label 😮?!?,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,50 bucks no thanks,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,No ham and instead salami,0,0,2024,8
https://www.instagram.com/p/C-i6MgVhbf_/,C-i6MgVhbf_,We ordered and they were great. Garlic sauce yum,0,0,2024,8
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Got this today. Tastes so good. Tastes like the coffee cake muffins,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Dry as shit 😂😂😂,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,The lemon blueberry one is better,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Not a fan.,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Did it taste really sweet?,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Full of garbage chemicals and preservatives and artificial ingredients. No thanks.,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Yes please!,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,@clayton_county,1,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,@h.bhangoo yummy 😋,1,1,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Nothing for vegans,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,@titiiriti,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,This is amazing !!! 🔥,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Delicious!,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,I love coffee cake. So I bought it.  And sorry. Disappointed.  It was not good!  Found it dry with little taste.,0,0,2024,9
https://www.instagram.com/p/DAGpY0POl_S/,DAGpY0POl_S,Oh Entenmann on steroids,0,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,Cute,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,My mom loves shopping in Costco for jackets & other things. She has a maroon jacket similar to the second one you showed!,4,2,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,"I didn't see this one, it's cute!",1,1,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,Omg so funny I bought 2 today love them,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,The maroon one looks SO good on you!!!,6,1,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,Where are your jeans from?? ☺️,19,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,I bought the Kenneth Cole leather jacket today.  It’s amazing!,1,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,"I first saw this jacket on a trip to Sioux Falls but didn’t want to impulse buy. When I got home to California, it was $4 higher in cost, but the beige one is mine! Can wait to enjoy it, now that the weather is getting colder.",5,1,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,😍,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,Maybe some new pants without holes in the knees lol,5,2,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,I hope my Costco has this jacket.,1,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,I definitely grabbed a vest!,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,Where did you get your jeans? So cute!,2,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,That hair flip! Straight 🔥🔥🔥,1,0,2024,9
https://www.instagram.com/p/DARsD0Dhb32/,DARsD0Dhb32,@costcohotfinds you should do more trying on clothes videos for us you could mix it up and would be super fun thank you for always been you and makeing a difference I look up too you and you help with my self esteem and self confidence 🖤🙏🏻🖤🙏🏻,1,1,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,The best brand ever! I was gifted this recently and can’t wait to try it 🤘🏽,3,1,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,"I own this one, bought 2 now lol love it",5,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Great dryer and even better deal!👏,6,1,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,I just spent $89 on this dryer with only 1 attachment on Amazon. It’s an awesome dryer. This is such a great deal at Costco. Wish I had found it sooner! My hairdresser introduced me to this hair dryer. Dries my curly hair super smooth.,8,4,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Price?,3,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,As a former hairdresser I can confirm this is an awesome deal. Very good quality too.,5,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Is this in Canada? Ontario more specifically?,0,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Own this and love it. I have had it 2 years now,1,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,How much?,1,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Can this be used for travel too? 220v and 110v?,4,4,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Anything babyliss is fabulous,0,0,2024,10
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,👏👏👏🔥🔥🔥,2,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,That’s a great deal,3,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,Great dryer,1,0,2024,9
https://www.instagram.com/p/DACMYyZhWg8/,DACMYyZhWg8,@kim.terry43 @joyannebriggs @mamaj112 @lovemckennao anyone in need of a new hair dryer?,0,0,2024,9
https://www.instagram.com/p/C_0gQk3u3eE/,C_0gQk3u3eE,Item 1818918 and 1818917 on Costco.com!,1,0,2024,9
https://www.instagram.com/p/C_0gQk3u3eE/,C_0gQk3u3eE,My nieces would love it 🥰❤️,2,1,2024,9
https://www.instagram.com/p/C_0gQk3u3eE/,C_0gQk3u3eE,Costco always comes thru!!! 🔥🛒🔥,2,0,2024,9
https://www.instagram.com/p/C_0gQk3u3eE/,C_0gQk3u3eE,Any number beads included in these?,1,0,2024,9
https://www.instagram.com/p/C_0gQk3u3eE/,C_0gQk3u3eE,I can already hear my vacuum clicking 😂,20,1,2024,9
